date,metro,cbsa_code,indeed_job_postings_index
2022-02-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.25
2022-02-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,163
2022-02-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.8
2022-02-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.52
2022-02-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.27
2022-02-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.37
2022-02-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.58
2022-02-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.68
2022-02-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.65
2022-02-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.6
2022-02-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.66
2022-02-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.58
2022-02-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.51
2022-02-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.46
2022-02-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.46
2022-02-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.84
2022-02-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.45
2022-02-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,164.05
2022-02-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,164.58
2022-02-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,164.92
2022-02-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.28
2022-02-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.81
2022-02-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.58
2022-02-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.74
2022-02-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.84
2022-03-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.26
2022-03-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.63
2022-03-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.8
2022-03-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.98
2022-03-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.58
2022-03-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.56
2022-03-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.43
2022-03-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.05
2022-03-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.75
2022-03-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.04
2022-03-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.78
2022-03-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.72
2022-03-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.63
2022-03-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.62
2022-03-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.63
2022-03-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.21
2022-03-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.37
2022-03-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.03
2022-03-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.72
2022-03-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.27
2022-03-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.76
2022-03-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.36
2022-03-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.3
2022-03-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.37
2022-03-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.43
2022-03-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.42
2022-03-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.61
2022-03-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.89
2022-03-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.98
2022-03-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.27
2022-03-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.46
2022-04-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.52
2022-04-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.63
2022-04-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.56
2022-04-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.41
2022-04-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.33
2022-04-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.37
2022-04-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.26
2022-04-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.27
2022-04-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.87
2022-04-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.62
2022-04-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.44
2022-04-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.16
2022-04-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.71
2022-04-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.54
2022-04-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.55
2022-04-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.85
2022-04-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.16
2022-04-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.48
2022-04-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.1
2022-04-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.74
2022-04-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,172.18
2022-04-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.25
2022-04-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.4
2022-04-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.68
2022-04-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.91
2022-04-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,175.19
2022-04-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.81
2022-04-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.84
2022-04-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.09
2022-04-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.35
2022-05-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.79
2022-05-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.78
2022-05-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.72
2022-05-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.22
2022-05-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.41
2022-05-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.62
2022-05-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.46
2022-05-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.1
2022-05-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.36
2022-05-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.49
2022-05-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.49
2022-05-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.43
2022-05-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.08
2022-05-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.09
2022-05-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.04
2022-05-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.97
2022-05-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.85
2022-05-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.96
2022-05-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.98
2022-05-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.16
2022-05-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.13
2022-05-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.16
2022-05-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.11
2022-05-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.13
2022-05-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.1
2022-05-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.93
2022-05-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.87
2022-05-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.99
2022-05-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,174
2022-05-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.04
2022-05-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.94
2022-06-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.79
2022-06-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.88
2022-06-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.87
2022-06-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.98
2022-06-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.97
2022-06-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.87
2022-06-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.95
2022-06-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.02
2022-06-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.06
2022-06-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.16
2022-06-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.11
2022-06-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.07
2022-06-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.08
2022-06-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.1
2022-06-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.11
2022-06-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.96
2022-06-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.69
2022-06-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.53
2022-06-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.44
2022-06-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.38
2022-06-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.31
2022-06-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.25
2022-06-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.24
2022-06-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.43
2022-06-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.46
2022-06-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.61
2022-06-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.65
2022-06-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.7
2022-06-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.01
2022-06-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,174.26
2022-07-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.88
2022-07-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.54
2022-07-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,173.05
2022-07-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,172.56
2022-07-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,172.04
2022-07-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,171.39
2022-07-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.71
2022-07-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.68
2022-07-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.36
2022-07-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.21
2022-07-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.14
2022-07-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,170.07
2022-07-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.96
2022-07-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.79
2022-07-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.49
2022-07-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.58
2022-07-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.51
2022-07-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.34
2022-07-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.32
2022-07-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.17
2022-07-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.13
2022-07-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.38
2022-07-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.4
2022-07-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.52
2022-07-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.71
2022-07-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.74
2022-07-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.72
2022-07-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.9
2022-07-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.78
2022-07-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.71
2022-07-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.67
2022-08-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.66
2022-08-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.65
2022-08-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.71
2022-08-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.6
2022-08-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.63
2022-08-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.78
2022-08-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.62
2022-08-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.38
2022-08-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,169.16
2022-08-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.78
2022-08-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.56
2022-08-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.3
2022-08-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,168.01
2022-08-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.86
2022-08-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.76
2022-08-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.76
2022-08-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.9
2022-08-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.8
2022-08-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.53
2022-08-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,167.25
2022-08-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.98
2022-08-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.72
2022-08-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,166.22
2022-08-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.74
2022-08-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.32
2022-08-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,165.04
2022-08-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,164.72
2022-08-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,164.28
2022-08-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.82
2022-08-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.58
2022-08-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.46
2022-09-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.48
2022-09-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.37
2022-09-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.45
2022-09-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.68
2022-09-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.91
2022-09-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.84
2022-09-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.5
2022-09-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.24
2022-09-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,163.01
2022-09-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.69
2022-09-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,162.28
2022-09-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.92
2022-09-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.83
2022-09-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.88
2022-09-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.77
2022-09-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.77
2022-09-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.68
2022-09-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.73
2022-09-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.63
2022-09-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.46
2022-09-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.32
2022-09-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.19
2022-09-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.14
2022-09-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.2
2022-09-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.24
2022-09-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.43
2022-09-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.7
2022-09-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.85
2022-09-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.85
2022-09-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.75
2022-10-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.64
2022-10-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.61
2022-10-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.57
2022-10-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.37
2022-10-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.3
2022-10-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.9
2022-10-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.77
2022-10-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.79
2022-10-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.62
2022-10-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.52
2022-10-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.47
2022-10-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.38
2022-10-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.94
2022-10-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.21
2022-10-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.21
2022-10-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.37
2022-10-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.38
2022-10-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.56
2022-10-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.6
2022-10-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.53
2022-10-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.5
2022-10-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.19
2022-10-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.09
2022-10-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,161.07
2022-10-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.81
2022-10-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.64
2022-10-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,160.07
2022-10-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.82
2022-10-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.93
2022-10-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.78
2022-10-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.67
2022-11-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.5
2022-11-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.26
2022-11-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.43
2022-11-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.34
2022-11-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,159.11
2022-11-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.87
2022-11-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.5
2022-11-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.49
2022-11-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.55
2022-11-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.59
2022-11-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.47
2022-11-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.47
2022-11-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.46
2022-11-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.55
2022-11-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.39
2022-11-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.24
2022-11-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,158.1
2022-11-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.97
2022-11-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.82
2022-11-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.67
2022-11-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.56
2022-11-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.52
2022-11-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.46
2022-11-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.37
2022-11-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.31
2022-11-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.23
2022-11-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,157.07
2022-11-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,156.91
2022-11-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,156.71
2022-11-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,156.42
2022-12-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,156.11
2022-12-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,155.78
2022-12-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,155.48
2022-12-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,155.21
2022-12-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,154.93
2022-12-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,154.58
2022-12-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,154.23
2022-12-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.77
2022-12-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.58
2022-12-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.35
2022-12-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.25
2022-12-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.09
2022-12-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.06
2022-12-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.24
2022-12-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.48
2022-12-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.39
2022-12-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.43
2022-12-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.32
2022-12-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.25
2022-12-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,153.01
2022-12-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,152.75
2022-12-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,152.44
2022-12-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,152.14
2022-12-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,151.84
2022-12-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,151.54
2022-12-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,151.29
2022-12-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,151.16
2022-12-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,150.92
2022-12-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,150.76
2022-12-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,150.63
2022-12-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,150.35
2023-01-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,149.99
2023-01-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,149.62
2023-01-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,149.16
2023-01-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,148.58
2023-01-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,148.04
2023-01-06,"Portland-Vancouver-Hillsboro, OR-WA",38900,147.63
2023-01-07,"Portland-Vancouver-Hillsboro, OR-WA",38900,147.15
2023-01-08,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.96
2023-01-09,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.64
2023-01-10,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.45
2023-01-11,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.43
2023-01-12,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.36
2023-01-13,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.36
2023-01-14,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.34
2023-01-15,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.24
2023-01-16,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.21
2023-01-17,"Portland-Vancouver-Hillsboro, OR-WA",38900,146.1
2023-01-18,"Portland-Vancouver-Hillsboro, OR-WA",38900,146
2023-01-19,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.96
2023-01-20,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.81
2023-01-21,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.8
2023-01-22,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.77
2023-01-23,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.71
2023-01-24,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.65
2023-01-25,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.67
2023-01-26,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.59
2023-01-27,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.43
2023-01-28,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.35
2023-01-29,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.23
2023-01-30,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.13
2023-01-31,"Portland-Vancouver-Hillsboro, OR-WA",38900,145.05
2023-02-01,"Portland-Vancouver-Hillsboro, OR-WA",38900,144.85
2023-02-02,"Portland-Vancouver-Hillsboro, OR-WA",38900,144.72
2023-02-03,"Portland-Vancouver-Hillsboro, OR-WA",38900,144.57
2023-02-04,"Portland-Vancouver-Hillsboro, OR-WA",38900,144.35
2023-02-05,"Portland-Vancouver-Hillsboro, OR-WA",38900,144.07
