date,metro,cbsa_code,indeed_job_postings_index
2022-05-02,"Sacramento-Roseville-Folsom, CA",40900,165.2
2022-05-03,"Sacramento-Roseville-Folsom, CA",40900,164.96
2022-05-04,"Sacramento-Roseville-Folsom, CA",40900,165.07
2022-05-05,"Sacramento-Roseville-Folsom, CA",40900,164.7
2022-05-06,"Sacramento-Roseville-Folsom, CA",40900,164.35
2022-05-07,"Sacramento-Roseville-Folsom, CA",40900,163.95
2022-05-08,"Sacramento-Roseville-Folsom, CA",40900,163.24
2022-05-09,"Sacramento-Roseville-Folsom, CA",40900,163.25
2022-05-10,"Sacramento-Roseville-Folsom, CA",40900,163.12
2022-05-11,"Sacramento-Roseville-Folsom, CA",40900,162.85
2022-05-12,"Sacramento-Roseville-Folsom, CA",40900,162.71
2022-05-13,"Sacramento-Roseville-Folsom, CA",40900,162.63
2022-05-14,"Sacramento-Roseville-Folsom, CA",40900,162.74
2022-05-15,"Sacramento-Roseville-Folsom, CA",40900,162.86
2022-05-16,"Sacramento-Roseville-Folsom, CA",40900,162.93
2022-05-17,"Sacramento-Roseville-Folsom, CA",40900,162.89
2022-05-18,"Sacramento-Roseville-Folsom, CA",40900,163.21
2022-05-19,"Sacramento-Roseville-Folsom, CA",40900,163.53
2022-05-20,"Sacramento-Roseville-Folsom, CA",40900,163.78
2022-05-21,"Sacramento-Roseville-Folsom, CA",40900,163.73
2022-05-22,"Sacramento-Roseville-Folsom, CA",40900,163.76
2022-05-23,"Sacramento-Roseville-Folsom, CA",40900,163.78
2022-05-24,"Sacramento-Roseville-Folsom, CA",40900,163.83
2022-05-25,"Sacramento-Roseville-Folsom, CA",40900,163.48
2022-05-26,"Sacramento-Roseville-Folsom, CA",40900,163.11
2022-05-27,"Sacramento-Roseville-Folsom, CA",40900,162.84
2022-05-28,"Sacramento-Roseville-Folsom, CA",40900,162.85
2022-05-29,"Sacramento-Roseville-Folsom, CA",40900,162.8
2022-05-30,"Sacramento-Roseville-Folsom, CA",40900,162.75
2022-05-31,"Sacramento-Roseville-Folsom, CA",40900,162.57
2022-06-01,"Sacramento-Roseville-Folsom, CA",40900,162.5
2022-06-02,"Sacramento-Roseville-Folsom, CA",40900,162.5
2022-06-03,"Sacramento-Roseville-Folsom, CA",40900,162.45
2022-06-04,"Sacramento-Roseville-Folsom, CA",40900,162.27
2022-06-05,"Sacramento-Roseville-Folsom, CA",40900,161.97
2022-06-06,"Sacramento-Roseville-Folsom, CA",40900,161.63
2022-06-07,"Sacramento-Roseville-Folsom, CA",40900,161.47
2022-06-08,"Sacramento-Roseville-Folsom, CA",40900,161.22
2022-06-09,"Sacramento-Roseville-Folsom, CA",40900,160.85
2022-06-10,"Sacramento-Roseville-Folsom, CA",40900,160.51
2022-06-11,"Sacramento-Roseville-Folsom, CA",40900,160.21
2022-06-12,"Sacramento-Roseville-Folsom, CA",40900,159.94
2022-06-13,"Sacramento-Roseville-Folsom, CA",40900,159.69
2022-06-14,"Sacramento-Roseville-Folsom, CA",40900,159.45
2022-06-15,"Sacramento-Roseville-Folsom, CA",40900,159.23
2022-06-16,"Sacramento-Roseville-Folsom, CA",40900,159.07
2022-06-17,"Sacramento-Roseville-Folsom, CA",40900,158.95
2022-06-18,"Sacramento-Roseville-Folsom, CA",40900,158.89
2022-06-19,"Sacramento-Roseville-Folsom, CA",40900,158.87
2022-06-20,"Sacramento-Roseville-Folsom, CA",40900,158.84
2022-06-21,"Sacramento-Roseville-Folsom, CA",40900,158.78
2022-06-22,"Sacramento-Roseville-Folsom, CA",40900,158.83
2022-06-23,"Sacramento-Roseville-Folsom, CA",40900,158.96
2022-06-24,"Sacramento-Roseville-Folsom, CA",40900,158.99
2022-06-25,"Sacramento-Roseville-Folsom, CA",40900,158.79
2022-06-26,"Sacramento-Roseville-Folsom, CA",40900,158.61
2022-06-27,"Sacramento-Roseville-Folsom, CA",40900,158.42
2022-06-28,"Sacramento-Roseville-Folsom, CA",40900,158.21
2022-06-29,"Sacramento-Roseville-Folsom, CA",40900,158.14
2022-06-30,"Sacramento-Roseville-Folsom, CA",40900,158.01
2022-07-01,"Sacramento-Roseville-Folsom, CA",40900,157.96
2022-07-02,"Sacramento-Roseville-Folsom, CA",40900,158.04
2022-07-03,"Sacramento-Roseville-Folsom, CA",40900,158.03
2022-07-04,"Sacramento-Roseville-Folsom, CA",40900,157.97
2022-07-05,"Sacramento-Roseville-Folsom, CA",40900,158.03
2022-07-06,"Sacramento-Roseville-Folsom, CA",40900,157.79
2022-07-07,"Sacramento-Roseville-Folsom, CA",40900,157.46
2022-07-08,"Sacramento-Roseville-Folsom, CA",40900,157.26
2022-07-09,"Sacramento-Roseville-Folsom, CA",40900,157.12
2022-07-10,"Sacramento-Roseville-Folsom, CA",40900,157.05
2022-07-11,"Sacramento-Roseville-Folsom, CA",40900,157.09
2022-07-12,"Sacramento-Roseville-Folsom, CA",40900,157.41
2022-07-13,"Sacramento-Roseville-Folsom, CA",40900,157.75
2022-07-14,"Sacramento-Roseville-Folsom, CA",40900,158.08
2022-07-15,"Sacramento-Roseville-Folsom, CA",40900,158.26
2022-07-16,"Sacramento-Roseville-Folsom, CA",40900,158.38
2022-07-17,"Sacramento-Roseville-Folsom, CA",40900,158.51
2022-07-18,"Sacramento-Roseville-Folsom, CA",40900,158.45
2022-07-19,"Sacramento-Roseville-Folsom, CA",40900,158.07
2022-07-20,"Sacramento-Roseville-Folsom, CA",40900,157.79
2022-07-21,"Sacramento-Roseville-Folsom, CA",40900,157.57
2022-07-22,"Sacramento-Roseville-Folsom, CA",40900,157.5
2022-07-23,"Sacramento-Roseville-Folsom, CA",40900,157.33
2022-07-24,"Sacramento-Roseville-Folsom, CA",40900,157.16
2022-07-25,"Sacramento-Roseville-Folsom, CA",40900,157.1
2022-07-26,"Sacramento-Roseville-Folsom, CA",40900,157.01
2022-07-27,"Sacramento-Roseville-Folsom, CA",40900,156.89
2022-07-28,"Sacramento-Roseville-Folsom, CA",40900,156.72
2022-07-29,"Sacramento-Roseville-Folsom, CA",40900,156.34
2022-07-30,"Sacramento-Roseville-Folsom, CA",40900,156.13
2022-07-31,"Sacramento-Roseville-Folsom, CA",40900,155.9
2022-08-01,"Sacramento-Roseville-Folsom, CA",40900,155.78
2022-08-02,"Sacramento-Roseville-Folsom, CA",40900,155.63
2022-08-03,"Sacramento-Roseville-Folsom, CA",40900,155.53
2022-08-04,"Sacramento-Roseville-Folsom, CA",40900,155.52
2022-08-05,"Sacramento-Roseville-Folsom, CA",40900,155.71
2022-08-06,"Sacramento-Roseville-Folsom, CA",40900,155.79
2022-08-07,"Sacramento-Roseville-Folsom, CA",40900,155.85
2022-08-08,"Sacramento-Roseville-Folsom, CA",40900,155.84
2022-08-09,"Sacramento-Roseville-Folsom, CA",40900,155.69
2022-08-10,"Sacramento-Roseville-Folsom, CA",40900,155.27
2022-08-11,"Sacramento-Roseville-Folsom, CA",40900,154.9
2022-08-12,"Sacramento-Roseville-Folsom, CA",40900,154.41
2022-08-13,"Sacramento-Roseville-Folsom, CA",40900,153.95
2022-08-14,"Sacramento-Roseville-Folsom, CA",40900,153.57
2022-08-15,"Sacramento-Roseville-Folsom, CA",40900,153.19
2022-08-16,"Sacramento-Roseville-Folsom, CA",40900,152.99
2022-08-17,"Sacramento-Roseville-Folsom, CA",40900,153.05
2022-08-18,"Sacramento-Roseville-Folsom, CA",40900,152.91
2022-08-19,"Sacramento-Roseville-Folsom, CA",40900,152.82
2022-08-20,"Sacramento-Roseville-Folsom, CA",40900,152.8
2022-08-21,"Sacramento-Roseville-Folsom, CA",40900,153.38
2022-08-22,"Sacramento-Roseville-Folsom, CA",40900,154
2022-08-23,"Sacramento-Roseville-Folsom, CA",40900,154.4
2022-08-24,"Sacramento-Roseville-Folsom, CA",40900,154.96
2022-08-25,"Sacramento-Roseville-Folsom, CA",40900,155.62
2022-08-26,"Sacramento-Roseville-Folsom, CA",40900,156.2
2022-08-27,"Sacramento-Roseville-Folsom, CA",40900,156.69
2022-08-28,"Sacramento-Roseville-Folsom, CA",40900,156.41
2022-08-29,"Sacramento-Roseville-Folsom, CA",40900,156.11
2022-08-30,"Sacramento-Roseville-Folsom, CA",40900,155.95
2022-08-31,"Sacramento-Roseville-Folsom, CA",40900,155.73
2022-09-01,"Sacramento-Roseville-Folsom, CA",40900,155.46
2022-09-02,"Sacramento-Roseville-Folsom, CA",40900,155.12
2022-09-03,"Sacramento-Roseville-Folsom, CA",40900,154.9
2022-09-04,"Sacramento-Roseville-Folsom, CA",40900,154.69
2022-09-05,"Sacramento-Roseville-Folsom, CA",40900,154.44
2022-09-06,"Sacramento-Roseville-Folsom, CA",40900,154.13
2022-09-07,"Sacramento-Roseville-Folsom, CA",40900,153.57
2022-09-08,"Sacramento-Roseville-Folsom, CA",40900,153.31
2022-09-09,"Sacramento-Roseville-Folsom, CA",40900,153.04
2022-09-10,"Sacramento-Roseville-Folsom, CA",40900,152.85
2022-09-11,"Sacramento-Roseville-Folsom, CA",40900,152.69
2022-09-12,"Sacramento-Roseville-Folsom, CA",40900,152.57
2022-09-13,"Sacramento-Roseville-Folsom, CA",40900,152.59
2022-09-14,"Sacramento-Roseville-Folsom, CA",40900,152.74
2022-09-15,"Sacramento-Roseville-Folsom, CA",40900,152.66
2022-09-16,"Sacramento-Roseville-Folsom, CA",40900,153.16
2022-09-17,"Sacramento-Roseville-Folsom, CA",40900,153.46
2022-09-18,"Sacramento-Roseville-Folsom, CA",40900,153.84
2022-09-19,"Sacramento-Roseville-Folsom, CA",40900,153.98
2022-09-20,"Sacramento-Roseville-Folsom, CA",40900,154.03
2022-09-21,"Sacramento-Roseville-Folsom, CA",40900,154.09
2022-09-22,"Sacramento-Roseville-Folsom, CA",40900,154.08
2022-09-23,"Sacramento-Roseville-Folsom, CA",40900,153.62
2022-09-24,"Sacramento-Roseville-Folsom, CA",40900,153.25
2022-09-25,"Sacramento-Roseville-Folsom, CA",40900,152.89
2022-09-26,"Sacramento-Roseville-Folsom, CA",40900,152.77
2022-09-27,"Sacramento-Roseville-Folsom, CA",40900,152.73
2022-09-28,"Sacramento-Roseville-Folsom, CA",40900,152.68
2022-09-29,"Sacramento-Roseville-Folsom, CA",40900,152.55
2022-09-30,"Sacramento-Roseville-Folsom, CA",40900,152.53
2022-10-01,"Sacramento-Roseville-Folsom, CA",40900,152.56
2022-10-02,"Sacramento-Roseville-Folsom, CA",40900,152.58
2022-10-03,"Sacramento-Roseville-Folsom, CA",40900,152.57
2022-10-04,"Sacramento-Roseville-Folsom, CA",40900,152.53
2022-10-05,"Sacramento-Roseville-Folsom, CA",40900,152.44
2022-10-06,"Sacramento-Roseville-Folsom, CA",40900,152.58
2022-10-07,"Sacramento-Roseville-Folsom, CA",40900,152.34
2022-10-08,"Sacramento-Roseville-Folsom, CA",40900,152.3
2022-10-09,"Sacramento-Roseville-Folsom, CA",40900,152.21
2022-10-10,"Sacramento-Roseville-Folsom, CA",40900,152.19
2022-10-11,"Sacramento-Roseville-Folsom, CA",40900,152.19
2022-10-12,"Sacramento-Roseville-Folsom, CA",40900,152.37
2022-10-13,"Sacramento-Roseville-Folsom, CA",40900,152.59
2022-10-14,"Sacramento-Roseville-Folsom, CA",40900,152.94
2022-10-15,"Sacramento-Roseville-Folsom, CA",40900,152.93
2022-10-16,"Sacramento-Roseville-Folsom, CA",40900,152.88
2022-10-17,"Sacramento-Roseville-Folsom, CA",40900,152.77
2022-10-18,"Sacramento-Roseville-Folsom, CA",40900,152.88
2022-10-19,"Sacramento-Roseville-Folsom, CA",40900,152.7
2022-10-20,"Sacramento-Roseville-Folsom, CA",40900,152.37
2022-10-21,"Sacramento-Roseville-Folsom, CA",40900,152.23
2022-10-22,"Sacramento-Roseville-Folsom, CA",40900,152.06
2022-10-23,"Sacramento-Roseville-Folsom, CA",40900,152.17
2022-10-24,"Sacramento-Roseville-Folsom, CA",40900,152.14
2022-10-25,"Sacramento-Roseville-Folsom, CA",40900,151.82
2022-10-26,"Sacramento-Roseville-Folsom, CA",40900,151.67
2022-10-27,"Sacramento-Roseville-Folsom, CA",40900,151.56
2022-10-28,"Sacramento-Roseville-Folsom, CA",40900,151.31
2022-10-29,"Sacramento-Roseville-Folsom, CA",40900,151.18
2022-10-30,"Sacramento-Roseville-Folsom, CA",40900,150.88
2022-10-31,"Sacramento-Roseville-Folsom, CA",40900,150.67
2022-11-01,"Sacramento-Roseville-Folsom, CA",40900,150.43
2022-11-02,"Sacramento-Roseville-Folsom, CA",40900,150.13
2022-11-03,"Sacramento-Roseville-Folsom, CA",40900,149.93
2022-11-04,"Sacramento-Roseville-Folsom, CA",40900,149.8
2022-11-05,"Sacramento-Roseville-Folsom, CA",40900,149.49
2022-11-06,"Sacramento-Roseville-Folsom, CA",40900,149.16
2022-11-07,"Sacramento-Roseville-Folsom, CA",40900,148.75
2022-11-08,"Sacramento-Roseville-Folsom, CA",40900,148.73
2022-11-09,"Sacramento-Roseville-Folsom, CA",40900,148.72
2022-11-10,"Sacramento-Roseville-Folsom, CA",40900,148.69
2022-11-11,"Sacramento-Roseville-Folsom, CA",40900,148.65
2022-11-12,"Sacramento-Roseville-Folsom, CA",40900,148.92
2022-11-13,"Sacramento-Roseville-Folsom, CA",40900,149.13
2022-11-14,"Sacramento-Roseville-Folsom, CA",40900,149.54
2022-11-15,"Sacramento-Roseville-Folsom, CA",40900,149.72
2022-11-16,"Sacramento-Roseville-Folsom, CA",40900,149.86
2022-11-17,"Sacramento-Roseville-Folsom, CA",40900,149.88
2022-11-18,"Sacramento-Roseville-Folsom, CA",40900,149.9
2022-11-19,"Sacramento-Roseville-Folsom, CA",40900,149.76
2022-11-20,"Sacramento-Roseville-Folsom, CA",40900,149.69
2022-11-21,"Sacramento-Roseville-Folsom, CA",40900,149.56
2022-11-22,"Sacramento-Roseville-Folsom, CA",40900,149.3
2022-11-23,"Sacramento-Roseville-Folsom, CA",40900,149.11
2022-11-24,"Sacramento-Roseville-Folsom, CA",40900,148.91
2022-11-25,"Sacramento-Roseville-Folsom, CA",40900,148.7
2022-11-26,"Sacramento-Roseville-Folsom, CA",40900,148.47
2022-11-27,"Sacramento-Roseville-Folsom, CA",40900,148.22
2022-11-28,"Sacramento-Roseville-Folsom, CA",40900,147.96
2022-11-29,"Sacramento-Roseville-Folsom, CA",40900,147.77
2022-11-30,"Sacramento-Roseville-Folsom, CA",40900,147.61
2022-12-01,"Sacramento-Roseville-Folsom, CA",40900,147.46
2022-12-02,"Sacramento-Roseville-Folsom, CA",40900,147.37
2022-12-03,"Sacramento-Roseville-Folsom, CA",40900,147.41
2022-12-04,"Sacramento-Roseville-Folsom, CA",40900,147.47
2022-12-05,"Sacramento-Roseville-Folsom, CA",40900,147.51
2022-12-06,"Sacramento-Roseville-Folsom, CA",40900,147.5
2022-12-07,"Sacramento-Roseville-Folsom, CA",40900,147.24
2022-12-08,"Sacramento-Roseville-Folsom, CA",40900,147.05
2022-12-09,"Sacramento-Roseville-Folsom, CA",40900,146.91
2022-12-10,"Sacramento-Roseville-Folsom, CA",40900,146.55
2022-12-11,"Sacramento-Roseville-Folsom, CA",40900,146.21
2022-12-12,"Sacramento-Roseville-Folsom, CA",40900,145.88
2022-12-13,"Sacramento-Roseville-Folsom, CA",40900,145.57
2022-12-14,"Sacramento-Roseville-Folsom, CA",40900,145.62
2022-12-15,"Sacramento-Roseville-Folsom, CA",40900,145.64
2022-12-16,"Sacramento-Roseville-Folsom, CA",40900,145.42
2022-12-17,"Sacramento-Roseville-Folsom, CA",40900,145.4
2022-12-18,"Sacramento-Roseville-Folsom, CA",40900,145.26
2022-12-19,"Sacramento-Roseville-Folsom, CA",40900,145.09
2022-12-20,"Sacramento-Roseville-Folsom, CA",40900,144.98
2022-12-21,"Sacramento-Roseville-Folsom, CA",40900,144.71
2022-12-22,"Sacramento-Roseville-Folsom, CA",40900,144.41
2022-12-23,"Sacramento-Roseville-Folsom, CA",40900,144.13
2022-12-24,"Sacramento-Roseville-Folsom, CA",40900,143.89
2022-12-25,"Sacramento-Roseville-Folsom, CA",40900,143.77
2022-12-26,"Sacramento-Roseville-Folsom, CA",40900,143.67
2022-12-27,"Sacramento-Roseville-Folsom, CA",40900,143.48
2022-12-28,"Sacramento-Roseville-Folsom, CA",40900,143.31
2022-12-29,"Sacramento-Roseville-Folsom, CA",40900,143.11
2022-12-30,"Sacramento-Roseville-Folsom, CA",40900,142.89
2022-12-31,"Sacramento-Roseville-Folsom, CA",40900,142.5
2023-01-01,"Sacramento-Roseville-Folsom, CA",40900,141.87
2023-01-02,"Sacramento-Roseville-Folsom, CA",40900,141.37
2023-01-03,"Sacramento-Roseville-Folsom, CA",40900,140.82
2023-01-04,"Sacramento-Roseville-Folsom, CA",40900,140.07
2023-01-05,"Sacramento-Roseville-Folsom, CA",40900,139.4
2023-01-06,"Sacramento-Roseville-Folsom, CA",40900,138.78
2023-01-07,"Sacramento-Roseville-Folsom, CA",40900,138.19
2023-01-08,"Sacramento-Roseville-Folsom, CA",40900,138.05
2023-01-09,"Sacramento-Roseville-Folsom, CA",40900,137.77
2023-01-10,"Sacramento-Roseville-Folsom, CA",40900,137.63
2023-01-11,"Sacramento-Roseville-Folsom, CA",40900,137.74
2023-01-12,"Sacramento-Roseville-Folsom, CA",40900,137.86
2023-01-13,"Sacramento-Roseville-Folsom, CA",40900,138.2
2023-01-14,"Sacramento-Roseville-Folsom, CA",40900,138.38
2023-01-15,"Sacramento-Roseville-Folsom, CA",40900,138.3
2023-01-16,"Sacramento-Roseville-Folsom, CA",40900,138.27
2023-01-17,"Sacramento-Roseville-Folsom, CA",40900,138.22
2023-01-18,"Sacramento-Roseville-Folsom, CA",40900,138.05
2023-01-19,"Sacramento-Roseville-Folsom, CA",40900,137.94
2023-01-20,"Sacramento-Roseville-Folsom, CA",40900,137.57
2023-01-21,"Sacramento-Roseville-Folsom, CA",40900,137.31
2023-01-22,"Sacramento-Roseville-Folsom, CA",40900,137.2
2023-01-23,"Sacramento-Roseville-Folsom, CA",40900,136.98
2023-01-24,"Sacramento-Roseville-Folsom, CA",40900,136.75
2023-01-25,"Sacramento-Roseville-Folsom, CA",40900,136.53
2023-01-26,"Sacramento-Roseville-Folsom, CA",40900,136.18
2023-01-27,"Sacramento-Roseville-Folsom, CA",40900,135.94
2023-01-28,"Sacramento-Roseville-Folsom, CA",40900,135.87
2023-01-29,"Sacramento-Roseville-Folsom, CA",40900,135.68
2023-01-30,"Sacramento-Roseville-Folsom, CA",40900,135.43
2023-01-31,"Sacramento-Roseville-Folsom, CA",40900,135.28
2023-02-01,"Sacramento-Roseville-Folsom, CA",40900,135.17
2023-02-02,"Sacramento-Roseville-Folsom, CA",40900,134.99
2023-02-03,"Sacramento-Roseville-Folsom, CA",40900,134.83
2023-02-04,"Sacramento-Roseville-Folsom, CA",40900,134.71
2023-02-05,"Sacramento-Roseville-Folsom, CA",40900,134.55
2023-02-06,"Sacramento-Roseville-Folsom, CA",40900,134.46
2023-02-07,"Sacramento-Roseville-Folsom, CA",40900,134.26
2023-02-08,"Sacramento-Roseville-Folsom, CA",40900,133.71
2023-02-09,"Sacramento-Roseville-Folsom, CA",40900,133.44
2023-02-10,"Sacramento-Roseville-Folsom, CA",40900,132.82
2023-02-11,"Sacramento-Roseville-Folsom, CA",40900,132.37
2023-02-12,"Sacramento-Roseville-Folsom, CA",40900,131.85
2023-02-13,"Sacramento-Roseville-Folsom, CA",40900,131.4
2023-02-14,"Sacramento-Roseville-Folsom, CA",40900,130.95
2023-02-15,"Sacramento-Roseville-Folsom, CA",40900,131.03
2023-02-16,"Sacramento-Roseville-Folsom, CA",40900,131.02
2023-02-17,"Sacramento-Roseville-Folsom, CA",40900,131.36
2023-02-18,"Sacramento-Roseville-Folsom, CA",40900,131.17
2023-02-19,"Sacramento-Roseville-Folsom, CA",40900,131.4
2023-02-20,"Sacramento-Roseville-Folsom, CA",40900,131.71
2023-02-21,"Sacramento-Roseville-Folsom, CA",40900,131.91
2023-02-22,"Sacramento-Roseville-Folsom, CA",40900,131.93
2023-02-23,"Sacramento-Roseville-Folsom, CA",40900,132.14
2023-02-24,"Sacramento-Roseville-Folsom, CA",40900,131.87
2023-02-25,"Sacramento-Roseville-Folsom, CA",40900,131.9
2023-02-26,"Sacramento-Roseville-Folsom, CA",40900,131.71
2023-02-27,"Sacramento-Roseville-Folsom, CA",40900,131.33
2023-02-28,"Sacramento-Roseville-Folsom, CA",40900,131.04
2023-03-01,"Sacramento-Roseville-Folsom, CA",40900,130.43
2023-03-02,"Sacramento-Roseville-Folsom, CA",40900,129.88
2023-03-03,"Sacramento-Roseville-Folsom, CA",40900,129.87
2023-03-04,"Sacramento-Roseville-Folsom, CA",40900,129.82
2023-03-05,"Sacramento-Roseville-Folsom, CA",40900,129.7
2023-03-06,"Sacramento-Roseville-Folsom, CA",40900,129.7
2023-03-07,"Sacramento-Roseville-Folsom, CA",40900,129.37
2023-03-08,"Sacramento-Roseville-Folsom, CA",40900,129.45
2023-03-09,"Sacramento-Roseville-Folsom, CA",40900,129.29
2023-03-10,"Sacramento-Roseville-Folsom, CA",40900,129.52
2023-03-11,"Sacramento-Roseville-Folsom, CA",40900,129.84
2023-03-12,"Sacramento-Roseville-Folsom, CA",40900,130.12
2023-03-13,"Sacramento-Roseville-Folsom, CA",40900,130.22
2023-03-14,"Sacramento-Roseville-Folsom, CA",40900,130.68
2023-03-15,"Sacramento-Roseville-Folsom, CA",40900,131.23
2023-03-16,"Sacramento-Roseville-Folsom, CA",40900,131.72
2023-03-17,"Sacramento-Roseville-Folsom, CA",40900,131.85
2023-03-18,"Sacramento-Roseville-Folsom, CA",40900,131.92
2023-03-19,"Sacramento-Roseville-Folsom, CA",40900,131.93
2023-03-20,"Sacramento-Roseville-Folsom, CA",40900,132.02
2023-03-21,"Sacramento-Roseville-Folsom, CA",40900,132.03
2023-03-22,"Sacramento-Roseville-Folsom, CA",40900,131.81
2023-03-23,"Sacramento-Roseville-Folsom, CA",40900,131.53
2023-03-24,"Sacramento-Roseville-Folsom, CA",40900,131.24
2023-03-25,"Sacramento-Roseville-Folsom, CA",40900,130.83
2023-03-26,"Sacramento-Roseville-Folsom, CA",40900,130.63
2023-03-27,"Sacramento-Roseville-Folsom, CA",40900,130.44
2023-03-28,"Sacramento-Roseville-Folsom, CA",40900,130.53
2023-03-29,"Sacramento-Roseville-Folsom, CA",40900,130.55
2023-03-30,"Sacramento-Roseville-Folsom, CA",40900,130.88
2023-03-31,"Sacramento-Roseville-Folsom, CA",40900,131.03
2023-04-01,"Sacramento-Roseville-Folsom, CA",40900,131.17
2023-04-02,"Sacramento-Roseville-Folsom, CA",40900,131.24
2023-04-03,"Sacramento-Roseville-Folsom, CA",40900,131.25
2023-04-04,"Sacramento-Roseville-Folsom, CA",40900,131.12
2023-04-05,"Sacramento-Roseville-Folsom, CA",40900,131.25
2023-04-06,"Sacramento-Roseville-Folsom, CA",40900,131.18
2023-04-07,"Sacramento-Roseville-Folsom, CA",40900,131.11
2023-04-08,"Sacramento-Roseville-Folsom, CA",40900,130.65
2023-04-09,"Sacramento-Roseville-Folsom, CA",40900,130.63
2023-04-10,"Sacramento-Roseville-Folsom, CA",40900,130.8
2023-04-11,"Sacramento-Roseville-Folsom, CA",40900,130.93
2023-04-12,"Sacramento-Roseville-Folsom, CA",40900,131.01
2023-04-13,"Sacramento-Roseville-Folsom, CA",40900,131.04
2023-04-14,"Sacramento-Roseville-Folsom, CA",40900,131.06
2023-04-15,"Sacramento-Roseville-Folsom, CA",40900,131.44
2023-04-16,"Sacramento-Roseville-Folsom, CA",40900,131.54
2023-04-17,"Sacramento-Roseville-Folsom, CA",40900,131.49
2023-04-18,"Sacramento-Roseville-Folsom, CA",40900,131.52
2023-04-19,"Sacramento-Roseville-Folsom, CA",40900,131.29
2023-04-20,"Sacramento-Roseville-Folsom, CA",40900,131.23
2023-04-21,"Sacramento-Roseville-Folsom, CA",40900,131.33
2023-04-22,"Sacramento-Roseville-Folsom, CA",40900,131.57
2023-04-23,"Sacramento-Roseville-Folsom, CA",40900,131.62
2023-04-24,"Sacramento-Roseville-Folsom, CA",40900,131.61
2023-04-25,"Sacramento-Roseville-Folsom, CA",40900,131.61
2023-04-26,"Sacramento-Roseville-Folsom, CA",40900,131.69
2023-04-27,"Sacramento-Roseville-Folsom, CA",40900,131.61
2023-04-28,"Sacramento-Roseville-Folsom, CA",40900,131.3
2023-04-29,"Sacramento-Roseville-Folsom, CA",40900,131.32
2023-04-30,"Sacramento-Roseville-Folsom, CA",40900,131.27
2023-05-01,"Sacramento-Roseville-Folsom, CA",40900,131.33
2023-05-02,"Sacramento-Roseville-Folsom, CA",40900,131.22
2023-05-03,"Sacramento-Roseville-Folsom, CA",40900,131.14
2023-05-04,"Sacramento-Roseville-Folsom, CA",40900,131.07
2023-05-05,"Sacramento-Roseville-Folsom, CA",40900,131.13
2023-05-06,"Sacramento-Roseville-Folsom, CA",40900,130.98
2023-05-07,"Sacramento-Roseville-Folsom, CA",40900,130.76
2023-05-08,"Sacramento-Roseville-Folsom, CA",40900,130.55
2023-05-09,"Sacramento-Roseville-Folsom, CA",40900,130.41
2023-05-10,"Sacramento-Roseville-Folsom, CA",40900,130.41
2023-05-11,"Sacramento-Roseville-Folsom, CA",40900,130.28
2023-05-12,"Sacramento-Roseville-Folsom, CA",40900,129.66
2023-05-13,"Sacramento-Roseville-Folsom, CA",40900,129.43
2023-05-14,"Sacramento-Roseville-Folsom, CA",40900,129.37
2023-05-15,"Sacramento-Roseville-Folsom, CA",40900,129.28
2023-05-16,"Sacramento-Roseville-Folsom, CA",40900,129.21
2023-05-17,"Sacramento-Roseville-Folsom, CA",40900,129.25
2023-05-18,"Sacramento-Roseville-Folsom, CA",40900,129.41
2023-05-19,"Sacramento-Roseville-Folsom, CA",40900,130.07
2023-05-20,"Sacramento-Roseville-Folsom, CA",40900,130.27
2023-05-21,"Sacramento-Roseville-Folsom, CA",40900,130.4
2023-05-22,"Sacramento-Roseville-Folsom, CA",40900,130.48
2023-05-23,"Sacramento-Roseville-Folsom, CA",40900,130.48
2023-05-24,"Sacramento-Roseville-Folsom, CA",40900,130.44
2023-05-25,"Sacramento-Roseville-Folsom, CA",40900,130.37
2023-05-26,"Sacramento-Roseville-Folsom, CA",40900,130.31
2023-05-27,"Sacramento-Roseville-Folsom, CA",40900,130.19
2023-05-28,"Sacramento-Roseville-Folsom, CA",40900,130.11
2023-05-29,"Sacramento-Roseville-Folsom, CA",40900,130.09
2023-05-30,"Sacramento-Roseville-Folsom, CA",40900,130.17
2023-05-31,"Sacramento-Roseville-Folsom, CA",40900,130.04
2023-06-01,"Sacramento-Roseville-Folsom, CA",40900,129.82
2023-06-02,"Sacramento-Roseville-Folsom, CA",40900,129.73
2023-06-03,"Sacramento-Roseville-Folsom, CA",40900,129.47
2023-06-04,"Sacramento-Roseville-Folsom, CA",40900,129.16
2023-06-05,"Sacramento-Roseville-Folsom, CA",40900,128.84
2023-06-06,"Sacramento-Roseville-Folsom, CA",40900,128.49
2023-06-07,"Sacramento-Roseville-Folsom, CA",40900,128.02
2023-06-08,"Sacramento-Roseville-Folsom, CA",40900,127.82
2023-06-09,"Sacramento-Roseville-Folsom, CA",40900,127.58
2023-06-10,"Sacramento-Roseville-Folsom, CA",40900,127.45
2023-06-11,"Sacramento-Roseville-Folsom, CA",40900,127.4
2023-06-12,"Sacramento-Roseville-Folsom, CA",40900,127.32
2023-06-13,"Sacramento-Roseville-Folsom, CA",40900,127.23
2023-06-14,"Sacramento-Roseville-Folsom, CA",40900,127.43
2023-06-15,"Sacramento-Roseville-Folsom, CA",40900,127.4
2023-06-16,"Sacramento-Roseville-Folsom, CA",40900,127.34
